9/29/19,08:07:30.230Z,18.833,-67.1731,14,2.47,pr2019272017,"38km NNW of San Antonio, Puerto Rico",earthquake
9/29/19,07:40:18.443Z,5.6455,126.5314,80.18,5.1,us70005nf1,"88km SSE of Pondaguitan, Philippines",earthquake
9/29/19,07:32:54.370Z,19.175,-67.166,16,3.82,pr2019272014,"66km N of San Antonio, Puerto Rico",earthquake
9/29/19,07:25:44.990Z,56.2507,-149.8652,1.1,2.9,ak019chyhvez,"230km SE of Kodiak, Alaska",earthquake
9/29/19,07:00:19.190Z,19.2336,-67.4165,64,3.13,pr2019272015,"88km NNW of San Antonio, Puerto Rico",earthquake
9/29/19,06:59:22.089Z,63.3541,-145.539,5.5,3.4,ak019chy3ou5,"60km SSW of Deltana, Alaska",earthquake
9/29/19,06:53:35.880Z,19.1408,-67.5298,56,2.89,pr2019272012,"84km NNW of San Antonio, Puerto Rico",earthquake
9/29/19,06:40:29.930Z,35.8411667,-117.7366667,4.8,3.44,ci39099712,"19km SE of Little Lake, CA",earthquake
9/29/19,06:36:33.320Z,19.3908,-67.4005,44,2.98,pr2019272011,"104km NNW of San Antonio, Puerto Rico",earthquake
9/29/19,06:35:24.850Z,19.2248,-67.0003,16,3.18,pr2019272010,"80km N of Isabela, Puerto Rico",earthquake
9/29/19,05:21:23.924Z,-22.8034,-63.7468,523.54,4.4,us70005ndj,"23km SSE of General Enrique Mosconi, Argentina",earthquake
9/29/19,05:04:52.700Z,19.2368,-67.4718,10,2.84,pr2019272009,"91km NNW of San Antonio, Puerto Rico",earthquake
9/29/19,05:02:38.130Z,19.1343,-67.386,72,2.58,pr2019272004,"77km NNW of San Antonio, Puerto Rico",earthquake
9/29/19,04:19:23.187Z,5.7502,126.6689,94.72,4.6,us70005s46,"86km SE of Pondaguitan, Philippines",earthquake
9/29/19,04:10:41.830Z,18.4018,-66.9166,13,2.55,pr2019272003,"4km SSE of Cacao, Puerto Rico",earthquake
9/29/19,03:50:09.267Z,52.0791,-162.5443,10,3.7,us70005nht,South of Alaska,earthquake
9/29/19,03:48:18.448Z,22.2441,144.4541,62.12,4.8,us70005ncu,"194km NNW of Farallon de Pajaros, Northern Mariana Islands",earthquake
9/29/19,03:43:15.965Z,-8.0668,156.126,10,4.2,us70005s44,"79km W of Gizo, Solomon Islands",earthquake
9/29/19,03:12:09.813Z,5.7282,126.6129,79.37,4.5,us70005s43,"84km SE of Pondaguitan, Philippines",earthquake
9/29/19,03:08:56.202Z,5.4877,126.6264,90.04,4.4,us70005s42,"108km SSE of Pondaguitan, Philippines",earthquake
9/29/19,02:40:40.315Z,5.6222,126.4261,79.06,4.4,us70005s41,"86km SSE of Pondaguitan, Philippines",earthquake
9/29/19,02:37:36.690Z,19.1968,-67.3608,45,2.93,pr2019272000,"85km NNW of San Antonio, Puerto Rico",earthquake
9/29/19,02:17:31.503Z,35.9802,70.2155,102.81,4.5,us70005s40,"50km W of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake
9/29/19,02:14:57.894Z,-21.1519,-69.0564,110.29,4.3,us70005nbf,"146km N of Calama, Chile",earthquake
9/29/19,02:02:52.085Z,5.6882,126.5476,76.08,6.2,us70005nbb,"84km SSE of Pondaguitan, Philippines",earthquake
9/29/19,01:58:43.370Z,18.9961,-67.1838,6,2.58,pr2019272008,"56km N of San Antonio, Puerto Rico",earthquake
9/29/19,01:14:13.098Z,-23.0729,-66.4915,229.35,4.4,us70005nam,"83km WNW of El Aguilar, Argentina",earthquake
9/29/19,00:44:36.279Z,56.2389,-148.8331,20.78,3.4,us70005rt5,"277km SE of Kodiak, Alaska",earthquake
9/29/19,00:13:12.780Z,18.9476,-67.1038,50,2.58,pr2019272005,"50km N of Isabela, Puerto Rico",earthquake
9/29/19,00:00:47.470Z,19.0375,-67.1011,8,2.78,pr2019272006,"59km N of Isabela, Puerto Rico",earthquake
9/28/19,23:45:39.474Z,39.6017,-97.9991,5,2.8,us70005n9i,"18km NNE of Beloit, Kansas",earthquake
9/28/19,22:51:29.420Z,19.1181,-67.1396,30,2.96,pr2019271062,"69km N of Isabela, Puerto Rico",earthquake
9/28/19,22:45:34.990Z,19.2276,-67.3531,36,2.73,pr2019271061,"85km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,21:53:20.770Z,19.149,-67.2113,10,3.02,pr2019271060,"73km N of San Antonio, Puerto Rico",earthquake
9/28/19,21:28:09.034Z,56.284,120.036,10,5.1,us70005n8e,"122km ESE of Novaya Chara, Russia",earthquake
9/28/19,20:16:00.936Z,38.0267,-97.9915,5,2.6,us70005n7v,"4km W of South Hutchinson, Kansas",earthquake
9/28/19,20:01:29.874Z,-6.4435,146.952,102.78,4.9,us70005n7n,"31km N of Lae, Papua New Guinea",earthquake
9/28/19,20:00:43.080Z,19.1398,-67.3151,55,2.89,pr2019271056,"75km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,19:58:59.740Z,40.2946667,-124.5285,12.62,2.48,nc73282790,"21km W of Petrolia, CA",earthquake
9/28/19,19:52:25.570Z,18.8691,-67.2706,20,3.05,pr2019271036,"55km N of San Antonio, Puerto Rico",earthquake
9/28/19,18:25:15.600Z,18.9026,-64.6163,79,3.21,pr2019271059,"82km N of Road Town, British Virgin Islands",earthquake
9/28/19,18:19:15.017Z,-35.294,78.677,10,5,us70005n6i,"300km NNE of Amsterdam Island, France",earthquake
9/28/19,18:17:44.750Z,19.2591,-64.7301,59,3.43,pr2019271033,"88km N of Road Town, British Virgin Islands",earthquake
9/28/19,18:14:26.110Z,19.0993,-64.736,76,3.39,pr2019271058,"90km N of Road Town, British Virgin Islands",earthquake
9/28/19,18:12:11.860Z,19.1735,-64.6776,43,3.09,pr2019271032,"88km N of Road Town, British Virgin Islands",earthquake
9/28/19,18:08:16.290Z,19.0843,-64.778,77,2.72,pr2019271054,"83km N of Road Town, British Virgin Islands",earthquake
9/28/19,18:06:26.890Z,64.1713,-148.2776,115.2,2.8,ak019cghe73q,"48km NE of Healy, Alaska",earthquake
9/28/19,17:57:41.440Z,19.1498,-64.877,110,2.63,pr2019271052,"108km N of Road Town, British Virgin Islands",earthquake
9/28/19,17:55:46.650Z,19.199,-64.6946,35,3.47,pr2019271031,"80km N of Road Town, British Virgin Islands",earthquake
9/28/19,17:47:19.170Z,18.9435,-64.6623,73,3.35,pr2019271050,"86km N of Road Town, British Virgin Islands",earthquake
9/28/19,17:42:25.800Z,19.1648,-64.7193,55,3.27,pr2019271048,"76km NNW of Road Town, British Virgin Islands",earthquake
9/28/19,17:40:21.650Z,19.2526,-64.6971,51,3.58,pr2019271047,"45km NNW of Road Town, British Virgin Islands",earthquake
9/28/19,17:25:51.990Z,19.301,-64.7321,34,3.47,pr2019271045,"28km NNW of Road Town, British Virgin Islands",earthquake
9/28/19,17:09:36.006Z,13.9964,145.1204,107.05,4.5,us70005ndr,"19km SSW of Rota, Northern Mariana Islands",earthquake
9/28/19,17:05:57.280Z,19.2353,-67.4078,12,3.1,pr2019271055,"88km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,16:48:10.970Z,19.162,-64.7391,72,3.42,pr2019271026,"80km N of Road Town, British Virgin Islands",earthquake
9/28/19,16:42:06.090Z,19.0698,-67.2095,10,3.51,pr2019271027,"46km N of San Antonio, Puerto Rico",earthquake
9/28/19,16:32:22.670Z,19.3673,-67.3153,19,2.68,pr2019271053,"99km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,16:24:28.020Z,19.3395,-67.2561,24,2.98,pr2019271051,"95km NNW of Isabela, Puerto Rico",earthquake
9/28/19,16:24:27.450Z,19.2996,-67.347,53,3.1,pr2019271024,"96km N of San Antonio, Puerto Rico",earthquake
9/28/19,16:22:48.990Z,19.3255,-67.3056,39,3.04,pr2019271049,"94km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,15:58:58.340Z,19.1546,-67.195,22,2.79,pr2019271046,"74km NNW of Isabela, Puerto Rico",earthquake
9/28/19,15:40:02.590Z,19.2106,-64.7115,17,2.94,pr2019271044,"88km N of Road Town, British Virgin Islands",earthquake
9/28/19,15:37:57.260Z,19.3273,-67.3388,43,2.87,pr2019271043,"95km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,15:28:24.770Z,19.015,-64.8548,86,3.42,pr2019271040,"70km NNW of Road Town, British Virgin Islands",earthquake
9/28/19,14:20:45.380Z,19.2241,-67.3186,24,3,pr2019271039,"84km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,14:08:08.470Z,36.08,-120.1955,9.43,3.14,nc73282580,"10km NW of Avenal, CA",earthquake
9/28/19,13:54:48.830Z,19.252,-67.3883,8,2.79,pr2019271021,"89km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,13:22:15.730Z,19.131,-67.2691,52,2.76,pr2019271019,"72km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,12:53:40.130Z,19.0323,-67.27,56,2.92,pr2019271042,"62km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,12:34:35.560Z,18.4306,-68.7693,127,2.89,pr2019271018,"4km WSW of Salvaleon de Higuey, Dominican Republic",earthquake
9/28/19,11:58:47.380Z,19.2266,-67.3693,24,2.75,pr2019271038,"86km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,11:46:30.470Z,19.1251,-67.25,25,2.96,pr2019271037,"71km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,11:40:54.920Z,19.234,-67.4313,24,2.72,pr2019271035,"89km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,11:35:07.730Z,34.9923333,-116.9466667,6.51,2.68,ci39098424,"12km NNE of Barstow, CA",earthquake
9/28/19,11:33:48.310Z,19.22,-67.3406,23,2.47,pr2019271034,"84km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,10:04:35.510Z,19.3208,-67.2845,50,3.08,pr2019271030,"93km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,09:34:40.910Z,18.9731,-67.146,10,2.83,pr2019271028,"53km NNW of Isabela, Puerto Rico",earthquake
9/28/19,09:21:28.820Z,19.2483,-67.54,77,2.84,pr2019271025,"95km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,09:09:24.040Z,35.723,-117.5533333,3.89,2.99,ci39098264,"14km WSW of Searles Valley, CA",earthquake
9/28/19,08:19:55.010Z,18.8095,-66.9088,109,2.73,pr2019271029,"36km NNE of Isabela, Puerto Rico",earthquake
9/28/19,08:16:37.910Z,19.1865,-64.7935,48,3.13,pr2019271023,"86km N of Road Town, British Virgin Islands",earthquake
9/28/19,08:02:04.690Z,19.2978,-64.9378,77,2.77,pr2019271022,"103km NNW of Road Town, British Virgin Islands",earthquake
9/28/19,08:00:26.386Z,-24.0398,-67.9132,150.29,4,us70005n26,"128km SSE of San Pedro de Atacama, Chile",earthquake
9/28/19,07:23:29.806Z,-19.1622,-69.2914,110.91,4.6,us70005n1y,"110km SSE of Putre, Chile",earthquake
9/28/19,07:15:34.100Z,19.2468,-64.8501,60,3.25,pr2019271010,"100km NNW of Road Town, British Virgin Islands",earthquake
9/28/19,07:08:56.780Z,19.2598,-67.215,37,2.57,pr2019271020,"85km N of San Antonio, Puerto Rico",earthquake
9/28/19,06:18:07.220Z,38.8291667,-122.8013333,2.08,2.5,nc73282470,"7km W of Cobb, CA",earthquake
9/28/19,06:13:20.070Z,19.8225,-155.0271667,39.84,2.49,hv71154426,"9km ENE of Pepeekeo, Hawaii",earthquake
9/28/19,06:12:16.910Z,18.1655,-68.3898,60,2.61,pr2019271017,"33km SE of Boca de Yuma, Dominican Republic",earthquake
9/28/19,06:09:08.460Z,19.0413,-67.2346,11,2.82,pr2019271016,"62km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,06:04:30.850Z,19.312,-67.3591,27,2.59,pr2019271013,"94km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,05:58:17.320Z,19.136,-67.3063,42,2.61,pr2019271015,"74km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,05:32:43.238Z,54.719,-163.2218,102.4,3.6,us70005n15,"19km SE of False Pass, Alaska",earthquake
9/28/19,04:58:27.395Z,30.0398,81.4847,10,4.2,us70005s36,"38km SE of Burang, China",earthquake
9/28/19,04:40:10.290Z,18.9773,-67.0621,12,2.63,pr2019271011,"52km N of Isabela, Puerto Rico",earthquake
9/28/19,04:15:02.039Z,14.7915,-93.9095,35,4.3,us70005n0s,"124km SW of Pijijiapan, Mexico",earthquake
9/28/19,04:15:01.060Z,19.2793,-67.4336,37,2.91,pr2019271012,"94km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,04:12:18.480Z,19.13,-64.6165,36,3.24,pr2019271009,"71km N of Road Town, British Virgin Islands",earthquake
9/28/19,04:07:58.465Z,-22.6805,-177.1677,224.86,5.2,us70005n0r,"261km SW of Vaini, Tonga",earthquake
9/28/19,03:14:09.970Z,19.2233,-67.0958,40,2.95,pr2019271008,"80km N of Isabela, Puerto Rico",earthquake
9/28/19,02:50:38.450Z,19.253,-67.3576,9,2.77,pr2019271007,"88km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,02:23:54.358Z,28.9682,139.3922,420.91,4,us70005s33,"Bonin Islands, Japan region",earthquake
9/28/19,02:03:37.680Z,35.7005,-117.5348333,1.4,2.62,ci39097800,"14km WSW of Searles Valley, CA",earthquake
9/28/19,02:00:29.270Z,19.1868,-67.3683,36,2.73,pr2019271005,"88km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,01:59:17.530Z,19.3308,-67.4803,21,2.48,pr2019271004,"101km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,01:53:02.399Z,-28.6595,-67.6522,144.04,4.3,us70005n09,"55km ENE of Vinchina, Argentina",earthquake
9/28/19,01:51:07.380Z,19.3015,-67.4393,20,2.77,pr2019271003,"96km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,01:47:11.350Z,19.1801,-67.3395,13,2.88,pr2019271002,"80km NNW of San Antonio, Puerto Rico",earthquake
9/28/19,01:39:23.727Z,51.0087,157.0819,133.46,4.3,us70005s32,"67km SE of Ozernovskiy, Russia",earthquake
9/28/19,01:03:16.710Z,19.1778,-67.2308,9,2.73,pr2019271001,"77km N of San Antonio, Puerto Rico",earthquake
9/28/19,00:23:45.483Z,60.759,-150.1079,45.6,2.8,ak019cg6s2s1,"43km NE of Sterling, Alaska",earthquake
9/28/19,00:14:47.901Z,2.0156,128.2998,135.3,4.2,us70005s2z,"45km NE of Tobelo, Indonesia",earthquake
9/28/19,00:00:05.100Z,18.9043,-66.895,25,2.48,pr2019271000,"47km NNE of Isabela, Puerto Rico",earthquake
9/27/19,23:43:12.840Z,19.0041,-67.1391,7,2.89,pr2019270060,"56km N of San Antonio, Puerto Rico",earthquake
9/27/19,23:34:33.170Z,18.2928,-68.1473,97,2.78,pr2019270057,"41km SE of Punta Cana, Dominican Republic",earthquake
9/27/19,23:27:32.954Z,53.3431,-165.7898,10,4.8,us70005myn,"77km SE of Unalaska, Alaska",earthquake
9/27/19,22:40:05.960Z,-21.2608,-10.9826,10,4.7,us70005s2u,Southern Mid-Atlantic Ridge,earthquake
9/27/19,22:27:50.302Z,-23.5195,-179.7273,563.87,4.5,us70005mxj,South of the Fiji Islands,earthquake
9/27/19,21:52:38.680Z,19.7588,-63.9688,45,3.65,pr2019270044,"137km NNE of Road Town, British Virgin Islands",earthquake
9/27/19,21:46:43.739Z,64.1297,-165.6503,0,2.6,ak019cevvrnx,"43km SSW of Nome, Alaska",earthquake
9/27/19,21:03:24.730Z,19.143,-66.1856,8,2.82,pr2019270052,"75km N of San Juan, Puerto Rico",earthquake
9/27/19,20:42:51.632Z,69.5187,-144.2909,0,2.5,ak019cev9hho,"68km SSW of Kaktovik, Alaska",earthquake
9/27/19,20:26:35.320Z,37.5791667,-118.8636667,5.16,2.96,nc73282150,"12km ESE of Mammoth Lakes, CA",earthquake
9/27/19,20:25:30.460Z,18.7136,-67.1183,13,2.65,pr2019270056,"24km N of San Antonio, Puerto Rico",earthquake
9/27/19,20:23:09.830Z,19.164,-67.5048,55,2.81,pr2019270059,"85km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,20:21:01.850Z,19.354,-67.2916,32,2.95,pr2019270058,"97km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,20:01:39.050Z,19.0975,-67.195,10,2.96,pr2019270055,"67km N of San Antonio, Puerto Rico",earthquake
9/27/19,19:28:34.040Z,19.2513,-67.3605,24,2.8,pr2019270029,"82km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,19:17:26.470Z,19.0825,-67.2601,48,2.98,pr2019270041,"67km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,18:29:20.619Z,51.3407,-178.6334,14.13,3.2,us70005mvq,"34km ENE of Amatignak Island, Alaska",earthquake
9/27/19,18:19:25.100Z,19.3015,-67.446,27,3.09,pr2019270024,"74km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,18:06:40.400Z,19.2178,-67.396,33,2.94,pr2019270054,"86km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,17:48:27.396Z,14.8964,52.3748,10,4.9,us70005mr0,"82km SSE of Haswayn, Yemen",earthquake
9/27/19,17:44:26.930Z,19.0946,-67.198,16,2.96,pr2019270049,"67km N of San Antonio, Puerto Rico",earthquake
9/27/19,16:52:49.010Z,19.1178,-67.2211,10,2.89,pr2019270047,"70km N of San Antonio, Puerto Rico",earthquake
9/27/19,16:17:00.180Z,19.1793,-67.3531,10,3.07,pr2019270046,"80km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,16:07:04.000Z,19.094,-67.4165,79,3.1,pr2019270043,"74km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,15:46:41.230Z,19.0506,-67.2015,42,2.91,pr2019270039,"62km N of San Antonio, Puerto Rico",earthquake
9/27/19,15:34:32.940Z,35.83,-117.6591667,2.9,3.23,ci39096944,"23km N of Ridgecrest, CA",earthquake
9/27/19,15:15:44.720Z,-18.7871,-172.6123,10,4.7,us70005mmm,"145km E of Neiafu, Tonga",earthquake
9/27/19,15:11:29.576Z,-35.8969,-102.9008,10,5.8,us70005mls,Southeast of Easter Island,earthquake
9/27/19,15:05:30.585Z,56.3274,-159.7725,152.5,3,ak019ces2c8w,"63km W of Chignik Lake, Alaska",earthquake
9/27/19,14:50:59.979Z,36.475,-98.744,8.22,3.45,ok2019syps,"32km NW of Fairview, Oklahoma",earthquake
9/27/19,14:44:08.720Z,19.3318,-67.4315,30,3.09,pr2019270053,"93km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,14:15:33.690Z,38.838665,-122.8264999,2.12,2.92,nc73281920,"9km NW of The Geysers, CA",earthquake
9/27/19,14:02:06.154Z,-30.0406,-177.8961,45.45,5,us70005mhf,"85km S of Raoul Island, New Zealand",earthquake
9/27/19,14:00:48.680Z,19.2875,-67.415,26,2.97,pr2019270050,"91km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,13:57:41.648Z,-15.2806,-72.1252,82.74,4.6,us70005mh9,"23km E of Orcopampa, Peru",earthquake
9/27/19,13:50:07.870Z,19.318,-67.381,24,2.84,pr2019270048,"98km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,13:44:43.419Z,0.7721,-77.912,28.77,4.3,us70005mh3,"17km N of El Angel, Ecuador",earthquake
9/27/19,13:04:07.430Z,19.0526,-67.244,9,2.57,pr2019270007,"69km N of Isabela, Puerto Rico",earthquake
9/27/19,12:48:06.690Z,19.1998,-67.2845,36,3.15,pr2019270006,"80km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,12:23:40.620Z,19.2543,-66.8538,25,2.86,pr2019270042,"85km NNE of Isabela, Puerto Rico",earthquake
9/27/19,12:19:41.910Z,19.5141,-67.4885,22,2.95,pr2019270040,"120km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,12:16:15.270Z,19.0925,-67.21,6,2.81,pr2019270005,"67km N of San Antonio, Puerto Rico",earthquake
9/27/19,12:09:35.180Z,19.22,-67.2658,31,3.52,pr2019270004,"89km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,12:05:02.639Z,-30.1309,-177.8266,35,6,us70005mea,"96km S of Raoul Island, New Zealand",earthquake
9/27/19,11:53:16.660Z,19.2328,-67.3043,26,2.91,pr2019270038,"84km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,11:31:37.140Z,18.961,-67.179,25,2.95,pr2019270036,"52km N of San Antonio, Puerto Rico",earthquake
9/27/19,11:25:34.530Z,19.3826,-67.1585,57,3.08,pr2019270037,"98km N of Isabela, Puerto Rico",earthquake
9/27/19,11:21:24.548Z,-23.1829,-69.113,107.2,4.6,us70005mde,"81km SSW of Calama, Chile",earthquake
9/27/19,11:11:00.454Z,38.8495,142.142,35,4.6,us70005mdc,"44km SE of Ofunato, Japan",earthquake
9/27/19,11:10:26.630Z,18.9886,-67.1268,51,2.93,pr2019270035,"55km N of Isabela, Puerto Rico",earthquake
9/27/19,10:58:29.213Z,37.8918,88.9886,10,5,us70005md4,"Southern Xinjiang, China",earthquake
9/27/19,10:29:33.750Z,19.1215,-67.1753,44,2.82,pr2019270034,"70km NNW of Isabela, Puerto Rico",earthquake
9/27/19,09:33:09.480Z,19.0753,-67.1895,10,2.89,pr2019270033,"65km NNW of Isabela, Puerto Rico",earthquake
9/27/19,09:16:04.319Z,54.3171,-161.1543,10,3.9,us70005mbg,"115km WSW of Chernabura Island, Alaska",earthquake
9/27/19,08:47:45.850Z,36.5558333,-89.6481667,8.23,3.27,nm60287956,"5km SW of Lilbourn, Missouri",earthquake
9/27/19,08:03:38.150Z,19.1041,-67.3618,41,3,pr2019270030,"73km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,08:01:43.836Z,53.452,-165.9343,47.34,4.1,us70005m9z,"61km SE of Unalaska, Alaska",earthquake
9/27/19,07:33:58.429Z,-54.6985,-26.6696,10,4.2,us70005s1t,"225km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake
9/27/19,07:29:35.790Z,-21.1553,-69.0028,98.76,4.4,us70005m9d,"145km N of Calama, Chile",earthquake
9/27/19,07:27:57.080Z,19.1185,-67.3023,10,2.67,pr2019270027,"72km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,07:06:41.650Z,19.0103,-67.147,5,3.03,pr2019270003,"69km N of Isabela, Puerto Rico",earthquake
9/27/19,07:04:16.800Z,19.1723,-67.2896,10,2.76,pr2019270026,"77km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,06:41:57.460Z,19.1318,-67.3103,80,2.91,pr2019270025,"74km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,06:08:20.820Z,19.0656,-67.1473,75,2.9,pr2019270002,"80km N of Isabela, Puerto Rico",earthquake
9/27/19,04:59:05.910Z,19.256,-67.2321,36,2.92,pr2019270022,"95km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,04:42:20.120Z,36.7713333,-89.2541667,16.82,3.03,nm60287946,"11km E of East Prairie, Missouri",earthquake
9/27/19,04:38:17.560Z,19.2216,-67.2546,24,2.85,pr2019270020,"82km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,04:35:08.080Z,19.0096,-67.2336,9,2.62,pr2019270021,"59km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,04:32:43.648Z,-8.9151,-75.03,35,4.5,us70005m7b,"54km SSW of Campoverde, Peru",earthquake
9/27/19,04:31:28.846Z,1.4101,126.3617,43.51,4.4,us70005s1i,"131km WNW of Kota Ternate, Indonesia",earthquake
9/27/19,04:00:28.380Z,18.9015,-66.9376,67,3.09,pr2019270019,"45km NNE of Isabela, Puerto Rico",earthquake
9/27/19,03:51:38.530Z,19.092,-67.2023,8,4.7,pr2019270000,"49km N of San Antonio, Puerto Rico",earthquake
9/27/19,03:42:58.370Z,18.9533,-67.2211,7,2.87,pr2019270017,"52km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,03:34:34.070Z,19.0796,-67.1908,11,2.55,pr2019270016,"65km N of San Antonio, Puerto Rico",earthquake
9/27/19,03:32:29.758Z,41.9882,144.4739,42.37,4.6,us70005m6y,"109km S of Kushiro, Japan",earthquake
9/27/19,03:25:36.414Z,-7.6741,127.5604,170.79,4.4,us70005m6r,"239km ENE of Dili, East Timor",earthquake
9/27/19,03:19:01.205Z,-55.3567,-27.925,10,5,us70005m74,"156km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake
9/27/19,03:17:59.830Z,-8.2456,-74.2303,151.14,4.8,us70005m6j,"38km ENE of Pucallpa, Peru",earthquake
9/27/19,03:10:58.980Z,19.212,-67.2683,25,2.48,pr2019270015,"81km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,03:09:53.173Z,-16.7041,-174.0944,168.25,4.4,us70005s1h,"91km SSW of Hihifo, Tonga",earthquake
9/27/19,03:03:25.710Z,18.6906,-66.2793,8,2.55,pr2019270014,"25km N of Dorado, Puerto Rico",earthquake
9/27/19,02:57:35.290Z,18.9013,-67.0885,73,2.77,pr2019270001,"44km N of Isabela, Puerto Rico",earthquake
9/27/19,02:45:08.198Z,-29.7387,-177.2475,10,4.8,us70005s1k,"82km SE of Raoul Island, New Zealand",earthquake
9/27/19,02:29:39.877Z,-21.913,-179.3607,604.95,4.6,us70005m5n,"155km SSW of Ndoi Island, Fiji",earthquake
9/27/19,02:29:34.830Z,19.0905,-67.3128,12,2.96,pr2019270013,"69km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,02:18:41.245Z,-25.7017,-177.2617,97.11,5.2,us70005m5h,South of the Fiji Islands,earthquake
9/27/19,02:00:00.042Z,52.1732,-170.6633,25.7,4,us70005m56,"51km S of Yunaska Island, Alaska",earthquake
9/27/19,01:39:48.040Z,19.2048,-67.259,19,2.9,pr2019270012,"80km NNW of San Antonio, Puerto Rico",earthquake
9/27/19,01:15:42.710Z,19.0995,-67.1783,18,2.77,pr2019270010,"67km N of San Antonio, Puerto Rico",earthquake
9/27/19,01:07:59.033Z,53.5875,-157.5535,10,3.5,us70005mmq,"187km SE of Chernabura Island, Alaska",earthquake
9/27/19,01:02:25.100Z,19.0273,-67.148,14,3.03,pr2019270011,"59km NNW of Isabela, Puerto Rico",earthquake
9/27/19,01:00:00.050Z,18.977,-67.0438,5,2.81,pr2019270009,"52km N of Isabela, Puerto Rico",earthquake
9/27/19,00:56:01.905Z,-13.4091,-111.1015,10,4.6,us70005s1f,Central East Pacific Rise,earthquake
9/27/19,00:53:14.986Z,-13.4871,-111.7455,10,4.5,us70005s1e,Central East Pacific Rise,earthquake
9/27/19,00:41:06.040Z,30.5305,131.1118,39.19,4.5,us70005m46,"24km SSE of Nishinoomote, Japan",earthquake
9/26/19,23:57:43.650Z,32.7516667,-115.4223333,16,2.74,ci39096048,"8km SSW of Holtville, CA",earthquake
9/26/19,23:39:19.010Z,19.185,-67.2936,14,3.02,pr2019269051,"87km N of Isabela, Puerto Rico",earthquake
9/26/19,23:32:06.873Z,60.9221,-125.4386,10,4.2,us70005m30,"132km NW of Fort Liard, Canada",earthquake
9/26/19,23:28:59.170Z,35.9488333,-117.703,2.61,2.46,ci39095976,"18km E of Little Lake, CA",earthquake
9/26/19,22:52:17.470Z,19.1415,-67.3306,21,2.89,pr2019269049,"75km NNW of San Antonio, Puerto Rico",earthquake
9/26/19,22:33:35.220Z,19.103,-67.2646,21,3.02,pr2019269015,"80km N of San Antonio, Puerto Rico",earthquake
9/26/19,22:18:11.013Z,-24.0717,-67.0091,240.81,4.1,us70005m20,"72km WNW of San Antonio de los Cobres, Argentina",earthquake
9/26/19,22:05:01.090Z,19.0783,-67.1736,13,3.06,pr2019269048,"70km NNW of Isabela, Puerto Rico",earthquake
9/26/19,21:41:21.300Z,19.0038,-67.2535,17,3.02,pr2019269046,"58km NNW of San Antonio, Puerto Rico",earthquake
